,artwork_url,attachments_uri,bpm,comment_count,commentable,created_at,download_count,download_url,downloadable,duration,embeddable_by,favoritings_count,genre,id,isrc,key_signature,kind,label_id,label_name,last_modified,license,likes_count,original_content_size,original_format,permalink,permalink_url,playback_count,purchase_title,purchase_url,release,release_day,release_month,release_year,reposts_count,sharing,state,stream_url,streamable,tag_list,title,track_type,uri,user,user_favorite,user_id,user_playback_count,video_url,waveform_url
156,https://i1.sndcdn.com/artworks-000117029214-aoc7ld-large.jpg,https://api.soundcloud.com/tracks/205804656/attachments,,50,True,2015/05/16 21:32:27 +0000,0,,False,4508687,all,0,Footwork Jungle,205804656,,,track,,,2016/02/27 02:42:38 +0000,all-rights-reserved,159,180329533,mp3,fwj027,https://soundcloud.com/footwork-jungle/fwj027,0,FREE DL( ͡° ͜ʖ ͡°) ,http://tinyurl.com/FWJmixdownload,,,,,29,public,finished,https://api.soundcloud.com/tracks/205804656/stream,True,Arboria london juke ghettotech,ARBORIA ~ƒ⊗⊗✞ωσяк נ∇ηgℓє мιχ ѕєяιєѕ νσℓ.027,,https://api.soundcloud.com/tracks/205804656,"{'permalink': 'footwork-jungle', 'avatar_url': 'https://i1.sndcdn.com/avatars-000171835218-ei7og3-large.jpg', 'last_modified': '2017/08/23 18:17:05 +0000', 'username': 'THE FOOTWORK JUNGLE', 'permalink_url': 'http://soundcloud.com/footwork-jungle', 'id': 34456576, 'uri': 'https://api.soundcloud.com/users/34456576', 'kind': 'user'}",False,34456576,,,https://w1.sndcdn.com/w2HOsHVXX7mF_m.png
157,https://i1.sndcdn.com/artworks-000241571640-lc7po6-large.jpg,https://api.soundcloud.com/tracks/341248573/attachments,,2,True,2017/09/07 01:20:32 +0000,0,,False,187785,all,0,Dance & EDM,341248573,,,track,,,2017/09/07 01:20:33 +0000,all-rights-reserved,7,3004289,mp3,candy-rush-grgh-023-super-hype-juke-footwork-feels,https://soundcloud.com/officialtaylorgalford/candy-rush-grgh-023-super-hype-juke-footwork-feels,0,,,,,,,0,public,finished,https://api.soundcloud.com/tracks/341248573/stream,True,juke footwork Idm EDM,Candy Rush GRGH 023 *SUPER HYPE JUKE - FOOTWORK FEELS!,,https://api.soundcloud.com/tracks/341248573,"{'permalink': 'officialtaylorgalford', 'avatar_url': 'https://i1.sndcdn.com/avatars-000338935015-x51o6b-large.jpg', 'last_modified': '2017/10/09 15:17:56 +0000', 'username': 'Genuine Colour', 'permalink_url': 'http://soundcloud.com/officialtaylorgalford', 'id': 212404648, 'uri': 'https://api.soundcloud.com/users/212404648', 'kind': 'user'}",False,212404648,,,https://w1.sndcdn.com/b9tX09AarLTa_m.png
158,https://i1.sndcdn.com/artworks-000022252051-b43n6o-large.jpg,https://api.soundcloud.com/tracks/44267592/attachments,,10,True,2012/04/25 01:19:09 +0000,0,,False,3202002,all,0,"Juke, Footowork, DJ Mix, ",44267592,,,track,,,2017/02/07 01:06:26 +0000,all-rights-reserved,124,128031519,mp3,d-j-fulltono-planet-mus-juke,https://soundcloud.com/ftwk_nation/d-j-fulltono-planet-mus-juke,0,,http://www.planet.mu/discography/ZIQ310,,,,,14,public,finished,https://api.soundcloud.com/tracks/44267592/stream,False,"Footwork Juke ""Geto DJs"" Ghettotech ""Ghetto House"" Bass",D.J.Fulltono / Planet Mu's Juke Footwork Showcase Mix (only in JPN),,https://api.soundcloud.com/tracks/44267592,"{'permalink': 'ftwk_nation', 'avatar_url': 'https://i1.sndcdn.com/avatars-000011333108-xi39s2-large.jpg', 'last_modified': '2012/04/25 05:03:55 +0000', 'username': 'FTWK_Nation', 'permalink_url': 'http://soundcloud.com/ftwk_nation', 'id': 13110961, 'uri': 'https://api.soundcloud.com/users/13110961', 'kind': 'user'}",False,13110961,,,https://w1.sndcdn.com/LaYMd4pTI7VN_m.png
159,https://i1.sndcdn.com/artworks-000034660516-wdjne7-large.jpg,https://api.soundcloud.com/tracks/68343364/attachments,,2,True,2012/11/21 22:06:10 +0000,151,https://api.soundcloud.com/tracks/68343364/download,True,114530,all,0,Juke / Footwork,68343364,,,track,,,2015/05/17 09:45:22 +0000,cc-by-sa,39,4579786,mp3,chicago-footwork-at-breakin,https://soundcloud.com/dj-slidemate/chicago-footwork-at-breakin,0,,,,,,,1,public,finished,https://api.soundcloud.com/tracks/68343364/stream,True,spin rashad footwork juke live rip ripped breaks,Chicago Footwork at Breakin' Convention 2011 [Juke / Footworking],live,https://api.soundcloud.com/tracks/68343364,"{'permalink': 'dj-slidemate', 'avatar_url': 'https://i1.sndcdn.com/avatars-000022498297-iejo3b-large.jpg', 'last_modified': '2017/04/28 23:44:09 +0000', 'username': 'Dj SlideMate', 'permalink_url': 'http://soundcloud.com/dj-slidemate', 'id': 17952994, 'uri': 'https://api.soundcloud.com/users/17952994', 'kind': 'user'}",False,17952994,,,https://w1.sndcdn.com/3PencOjC0pbL_m.png
160,,https://api.soundcloud.com/tracks/5181703/attachments,,1,True,2010/09/09 15:16:23 +0000,0,,False,222202,all,0,electropop,5181703,,,track,,,2012/06/19 08:55:12 +0000,all-rights-reserved,3,6270101,mp3,fast-enough-proper-villains-future-footwork-remix,https://soundcloud.com/boomboomchikbryan/fast-enough-proper-villains-future-footwork-remix,0,,,,,,,0,public,finished,https://api.soundcloud.com/tracks/5181703/stream,True,,Fast Enough (Proper Villains Future Footwork Remix),remix,https://api.soundcloud.com/tracks/5181703,"{'permalink': 'boomboomchikbryan', 'avatar_url': 'https://i1.sndcdn.com/avatars-000001673054-hopnrw-large.jpg', 'last_modified': '2010/09/02 14:04:54 +0000', 'username': 'boomboomchikbryan', 'permalink_url': 'http://soundcloud.com/boomboomchikbryan', 'id': 1628160, 'uri': 'https://api.soundcloud.com/users/1628160', 'kind': 'user'}",False,1628160,,,https://w1.sndcdn.com/qgapZz2wfOxS_m.png
161,https://i1.sndcdn.com/artworks-000221738916-e7qcxz-large.jpg,https://api.soundcloud.com/tracks/321702065/attachments,,0,True,2017/05/09 08:27:44 +0000,0,,False,169707,all,0,Electronic,321702065,,,track,,,2017/05/09 08:27:46 +0000,all-rights-reserved,4,3394686,mp3,jekajones-celestial-footwork,https://soundcloud.com/samplephonics/jekajones-celestial-footwork,0,,,,,,,0,public,finished,https://api.soundcloud.com/tracks/321702065/stream,True,Jeka Jokes Celestial Footwork Sample Pack,JekaJones: Celestial Footwork,,https://api.soundcloud.com/tracks/321702065,"{'permalink': 'samplephonics', 'avatar_url': 'https://i1.sndcdn.com/avatars-000212690352-bz043g-large.jpg', 'last_modified': '2017/10/19 13:13:07 +0000', 'username': 'Samplephonics', 'permalink_url': 'http://soundcloud.com/samplephonics', 'id': 2684955, 'uri': 'https://api.soundcloud.com/users/2684955', 'kind': 'user'}",False,2684955,,,https://w1.sndcdn.com/sbmIL6LpCUf0_m.png
162,https://i1.sndcdn.com/artworks-c7XV0jBQqkbY-0-large.jpg,https://api.soundcloud.com/tracks/301840231/attachments,,0,True,2017/01/10 15:01:13 +0000,0,,False,254481,all,0,Electronica/Dance,301840231,,,track,,Affine,2017/01/10 15:01:30 +0000,all-rights-reserved,4,10177667,mp3,fancy-footwork-instrumental,https://soundcloud.com/okmalumkoolkat/fancy-footwork-instrumental,0,,,,11.0,8.0,2014.0,0,public,finished,https://api.soundcloud.com/tracks/301840231/stream,True,,Fancy Footwork (Instrumental Version),,https://api.soundcloud.com/tracks/301840231,"{'permalink': 'okmalumkoolkat', 'avatar_url': 'https://i1.sndcdn.com/avatars-000283670796-gk0l9g-large.jpg', 'last_modified': '2017/11/15 07:56:59 +0000', 'username': 'okmalumkoolkat', 'permalink_url': 'http://soundcloud.com/okmalumkoolkat', 'id': 427803, 'uri': 'https://api.soundcloud.com/users/427803', 'kind': 'user'}",False,427803,,,https://w1.sndcdn.com/LaRUk5BYRVIm_m.png
163,https://i1.sndcdn.com/artworks-000130410375-8k64ck-large.jpg,https://api.soundcloud.com/tracks/225132136/attachments,,1,True,2015/09/23 00:32:48 +0000,14,,False,99509,all,0,footwork,225132136,,,track,,,2016/05/18 22:14:48 +0000,cc-by-nc-sa,93,3184329,mp3,footwork-2k15-goblinz-remix-djamaze-djpanic973,https://soundcloud.com/djamaze/footwork-2k15-goblinz-remix-djamaze-djpanic973,0,,https://theartistunion.com/tracks/097872,,,,,18,public,finished,https://api.soundcloud.com/tracks/225132136/stream,True,,Footwork 2k15 (GOBLINZ Remix) @_DjAmaze @DJPANIC973,,https://api.soundcloud.com/tracks/225132136,"{'permalink': 'djamaze', 'avatar_url': 'https://i1.sndcdn.com/avatars-000308437602-625v5m-large.jpg', 'last_modified': '2017/04/18 19:09:51 +0000', 'username': 'Dj Amaze #GOBLINZ', 'permalink_url': 'http://soundcloud.com/djamaze', 'id': 2652041, 'uri': 'https://api.soundcloud.com/users/2652041', 'kind': 'user'}",False,2652041,,,https://w1.sndcdn.com/gwSyV9vXuCV0_m.png
164,https://i1.sndcdn.com/artworks-000207741919-44r9fl-large.jpg,https://api.soundcloud.com/tracks/307694670/attachments,,6,True,2017/02/14 14:35:26 +0000,102,https://api.soundcloud.com/tracks/307694670/download,True,270130,all,0,Footwork Jungle,307694670,,,track,,,2017/02/19 19:27:23 +0000,all-rights-reserved,125,12942986,mp3,burnin,https://soundcloud.com/footwork-jungle/burnin,0,,,,,,,24,public,finished,https://api.soundcloud.com/tracks/307694670/stream,True,Jungle brazil poland,PREMIER: U Got Me Burnin' (Cesrv VIP),,https://api.soundcloud.com/tracks/307694670,"{'permalink': 'footwork-jungle', 'avatar_url': 'https://i1.sndcdn.com/avatars-000171835218-ei7og3-large.jpg', 'last_modified': '2017/08/23 18:17:05 +0000', 'username': 'THE FOOTWORK JUNGLE', 'permalink_url': 'http://soundcloud.com/footwork-jungle', 'id': 34456576, 'uri': 'https://api.soundcloud.com/users/34456576', 'kind': 'user'}",False,34456576,,,https://w1.sndcdn.com/F62V2ByZaZT6_m.png
165,https://i1.sndcdn.com/artworks-000158910063-z6q9fr-large.jpg,https://api.soundcloud.com/tracks/258451339/attachments,,8,True,2016/04/11 14:28:59 +0000,100,,False,264096,all,0,footwork,258451339,,,track,,,2017/06/12 18:23:46 +0000,all-rights-reserved,61,46569644,wav,wena-x-vnm-cytryny-symbiotic-sounds-footwork-editfree-download,https://soundcloud.com/symbioticsounds/wena-x-vnm-cytryny-symbiotic-sounds-footwork-editfree-download,0,,,,,,,13,public,finished,https://api.soundcloud.com/tracks/258451339/stream,True,"""Hip Hop"" Rap footwork juke polish",W.E.N.A. X VNM - Cytryny (Symbiotic Sounds Footwork Edit)[FREE DOWNLOAD],,https://api.soundcloud.com/tracks/258451339,"{'permalink': 'symbioticsounds', 'avatar_url': 'https://i1.sndcdn.com/avatars-000311866926-sidzxd-large.jpg', 'last_modified': '2017/05/08 15:18:00 +0000', 'username': 'SymbioticSounds', 'permalink_url': 'http://soundcloud.com/symbioticsounds', 'id': 335790, 'uri': 'https://api.soundcloud.com/users/335790', 'kind': 'user'}",False,335790,,,https://w1.sndcdn.com/iZvjg77WvJ30_m.png
166,https://i1.sndcdn.com/artworks-000129679965-06ajee-large.jpg,https://api.soundcloud.com/tracks/224068698/attachments,,0,True,2015/09/16 02:49:38 +0000,94,https://api.soundcloud.com/tracks/224068698/download,True,129970,all,0,Bboying,224068698,,,track,,,2016/01/08 04:13:38 +0000,all-rights-reserved,37,5196618,mp3,sixtyone-steps-n9-dj-dekhan-creativity-footwork-d-oz,https://soundcloud.com/chikano-rap-dk/sixtyone-steps-n9-dj-dekhan-creativity-footwork-d-oz,0,,,,,,,2,public,finished,https://api.soundcloud.com/tracks/224068698/stream,True,"Breakdance ""Freestyle Hip Hop""",Sixty one Steps N9/ Dj Dekhan/ Creativity/ Footwork/ Bboy,,https://api.soundcloud.com/tracks/224068698,"{'permalink': 'chikano-rap-dk', 'avatar_url': 'https://i1.sndcdn.com/avatars-000188546546-i56yav-large.jpg', 'last_modified': '2016/03/09 16:55:55 +0000', 'username': 'Bits Rock Acount full', 'permalink_url': 'http://soundcloud.com/chikano-rap-dk', 'id': 64533477, 'uri': 'https://api.soundcloud.com/users/64533477', 'kind': 'user'}",False,64533477,,,https://w1.sndcdn.com/kUriTo3azjhO_m.png
167,https://i1.sndcdn.com/artworks-000108717751-x8i6to-large.jpg,https://api.soundcloud.com/tracks/193961115/attachments,,1,True,2015/03/03 04:53:40 +0000,0,,False,129945,all,0,Footwork,193961115,,,track,,,2015/08/28 13:59:05 +0000,all-rights-reserved,13,5321642,mp3,footwork,https://soundcloud.com/freezerp/footwork,0,,,,,,,1,public,finished,https://api.soundcloud.com/tracks/193961115/stream,True,,Footwork feat. L.Cray,,https://api.soundcloud.com/tracks/193961115,"{'permalink': 'freezerp', 'avatar_url': 'https://i1.sndcdn.com/avatars-000121679211-krq36h-large.jpg', 'last_modified': '2016/12/24 20:35:15 +0000', 'username': 'Freezerp', 'permalink_url': 'http://soundcloud.com/freezerp', 'id': 129688795, 'uri': 'https://api.soundcloud.com/users/129688795', 'kind': 'user'}",False,129688795,,,https://w1.sndcdn.com/7t1VNlOzj9TF_m.png
168,https://i1.sndcdn.com/artworks-000056355495-0zb51m-large.jpg,https://api.soundcloud.com/tracks/107541315/attachments,,39,True,2013/08/27 20:33:12 +0000,284,https://api.soundcloud.com/tracks/107541315/download,True,3407130,all,0,Jungle / Footwork ,107541315,,,track,,,2017/06/14 22:58:06 +0000,all-rights-reserved,106,353731597,flac,transatlantic-pressure-mix,https://soundcloud.com/cartoonphysics/transatlantic-pressure-mix,0,,,,,,,17,public,finished,https://api.soundcloud.com/tracks/107541315/stream,True,"juke footwork footwerk jungle dnb drum bass eski grime dancehall rashad rockwell stray exit dbridge machinedrum wiley dizzee moresounds ""earl grey"" tango spinn ""om unit"" ""cosmic bridge"" murlo ""plot twist"" ""ground mass"" Iyer fwuk boi-a-gutz",TRANSATLANTIC PRESSURE MIX - Jungle Vs Footwork Vs Grime ________ (Breaks & Works Vol. 2),recording,https://api.soundcloud.com/tracks/107541315,"{'permalink': 'cartoonphysics', 'avatar_url': 'https://i1.sndcdn.com/avatars-000316226553-8wjgzb-large.jpg', 'last_modified': '2017/06/01 20:04:01 +0000', 'username': 'Aject', 'permalink_url': 'http://soundcloud.com/cartoonphysics', 'id': 520543, 'uri': 'https://api.soundcloud.com/users/520543', 'kind': 'user'}",False,520543,,,https://w1.sndcdn.com/khU9VLSZvUpe_m.png
169,https://i1.sndcdn.com/artworks-000068956784-srg0qy-large.jpg,https://api.soundcloud.com/tracks/130355338/attachments,,19,True,2014/01/19 21:33:23 +0000,0,,False,184807,all,0,Footwork / Juke / 160,130355338,,,track,,Good Street Records,2017/03/19 07:36:41 +0000,all-rights-reserved,48,32585252,wav,gstr025-footwork-world-tour-pre,https://soundcloud.com/goodstreetrecords/gstr025-footwork-world-tour-pre,0,Buy / Interviews,http://music.goodstreetrecords.com/album/footwork-world-tour-stop-3-russia,,3.0,2.0,2014.0,3,public,finished,https://api.soundcloud.com/tracks/130355338/stream,True,"Footwork Juke 160 ""160 Bass"" 160bpm Russia ""Russian Footwork"" Damscray Deeppa_Blasta SinkThinking Spubted Tronical 2014",GSTR025 | Footwork World Tour: Stop 3 - Russia (PREVIEW),original,https://api.soundcloud.com/tracks/130355338,"{'permalink': 'goodstreetrecords', 'avatar_url': 'https://i1.sndcdn.com/avatars-000321353687-2ffchu-large.jpg', 'last_modified': '2017/10/30 22:15:20 +0000', 'username': 'Good Street Records', 'permalink_url': 'http://soundcloud.com/goodstreetrecords', 'id': 1413044, 'uri': 'https://api.soundcloud.com/users/1413044', 'kind': 'user'}",False,1413044,,,https://w1.sndcdn.com/hpwo1PRU0r30_m.png
170,https://i1.sndcdn.com/artworks-000208513915-par72n-large.jpg,https://api.soundcloud.com/tracks/308472678/attachments,,17,True,2017/02/19 07:54:30 +0000,0,,False,2664163,all,0,Footwork Jungle,308472678,,,track,,,2017/05/30 14:13:36 +0000,all-rights-reserved,152,106666192,mp3,fwj041,https://soundcloud.com/footwork-jungle/fwj041,0,TRACKLISTING + DL,http://tinyurl.com/FWJmixdownload,,,,,24,public,finished,https://api.soundcloud.com/tracks/308472678/stream,True,Footwork kabuki frankfurt germany,кαвυкι~ƒ⊗⊗✞ωσяк נ∇ηgℓє мιχ ѕєяιєѕ νσℓ.041,,https://api.soundcloud.com/tracks/308472678,"{'permalink': 'footwork-jungle', 'avatar_url': 'https://i1.sndcdn.com/avatars-000171835218-ei7og3-large.jpg', 'last_modified': '2017/08/23 18:17:05 +0000', 'username': 'THE FOOTWORK JUNGLE', 'permalink_url': 'http://soundcloud.com/footwork-jungle', 'id': 34456576, 'uri': 'https://api.soundcloud.com/users/34456576', 'kind': 'user'}",False,34456576,,,https://w1.sndcdn.com/AZCwY3CFhgpk_m.png
171,https://i1.sndcdn.com/artworks-000009179681-171toz-large.jpg,https://api.soundcloud.com/tracks/18845589/attachments,,5,True,2011/07/11 21:46:58 +0000,53,https://api.soundcloud.com/tracks/18845589/download,True,133980,all,0,Footwork,18845589,,,track,,,2012/08/25 23:32:56 +0000,cc-by-nc,10,5355102,mp3,t-800-footwork-circle,https://soundcloud.com/sneaksta303/t-800-footwork-circle,0,,,,,,,3,public,finished,https://api.soundcloud.com/tracks/18845589/stream,True,juke chicago footwork idm fartbuttdicksweat,T-800 Footwork Circle,original,https://api.soundcloud.com/tracks/18845589,"{'permalink': 'sneaksta303', 'avatar_url': 'https://i1.sndcdn.com/avatars-000001101067-krfmej-large.jpg', 'last_modified': '2017/06/06 21:26:28 +0000', 'username': 'HP SNEAKSTEP', 'permalink_url': 'http://soundcloud.com/sneaksta303', 'id': 221211, 'uri': 'https://api.soundcloud.com/users/221211', 'kind': 'user'}",False,221211,,,https://w1.sndcdn.com/iLDplKbERb1W_m.png
172,https://i1.sndcdn.com/artworks-000123818558-kbf0f6-large.jpg,https://api.soundcloud.com/tracks/215557679/attachments,,0,True,2015/07/20 17:54:08 +0000,0,,False,172762,all,0,House,215557679,,,track,,,2015/07/20 17:54:12 +0000,all-rights-reserved,17,30461998,wav,konflicted-soul-footwork-big-mami-tone-on-remix-preview,https://soundcloud.com/twisted-fusion/konflicted-soul-footwork-big-mami-tone-on-remix-preview,0,,,,,,,1,public,finished,https://api.soundcloud.com/tracks/215557679/stream,True,,Konflicted Soul - Footwork ( Big Ma.Mi & Tone-On remix ) **Preview**,,https://api.soundcloud.com/tracks/215557679,"{'permalink': 'twisted-fusion', 'avatar_url': 'https://i1.sndcdn.com/avatars-000294486037-agdpvn-large.jpg', 'last_modified': '2017/11/20 18:52:51 +0000', 'username': 'Twisted Fusion', 'permalink_url': 'http://soundcloud.com/twisted-fusion', 'id': 100126766, 'uri': 'https://api.soundcloud.com/users/100126766', 'kind': 'user'}",False,100126766,,,https://w1.sndcdn.com/QtrbkR5XhYkK_m.png
173,https://i1.sndcdn.com/artworks-000093323776-0qvbpw-large.jpg,https://api.soundcloud.com/tracks/171204730/attachments,,0,True,2014/10/08 16:11:48 +0000,1,,False,247219,all,0,snap,171204730,,,track,,,2014/10/08 18:17:39 +0000,all-rights-reserved,30,3950134,mp3,check-my-footwork,https://soundcloud.com/audioshuffle/check-my-footwork,0,,,,,,,1,public,finished,https://api.soundcloud.com/tracks/171204730/stream,True,,Check My Footwork,,https://api.soundcloud.com/tracks/171204730,"{'permalink': 'audioshuffle', 'avatar_url': 'https://i1.sndcdn.com/avatars-000107927713-l6pz1u-large.jpg', 'last_modified': '2016/10/14 20:07:15 +0000', 'username': 'Audioshuffle', 'permalink_url': 'http://soundcloud.com/audioshuffle', 'id': 117056841, 'uri': 'https://api.soundcloud.com/users/117056841', 'kind': 'user'}",False,117056841,,,https://w1.sndcdn.com/9WsxvxCFLSUz_m.png
174,https://i1.sndcdn.com/artworks-000095841070-o0tzuz-large.jpg,https://api.soundcloud.com/tracks/174922753/attachments,,8,True,2014/11/02 00:08:04 +0000,0,,False,281260,all,0,Electronic,174922753,,,track,,Industrial Parasite,2017/03/06 00:51:05 +0000,all-rights-reserved,140,11407285,mp3,desolate,https://soundcloud.com/industrial-parasite/desolate,0,,https://industrialparasite.bandcamp.com/track/desolate,,29.0,10.0,2014.0,13,public,finished,https://api.soundcloud.com/tracks/174922753/stream,True,Dubstep,GalaXi & Chemical Coil - Desolate,,https://api.soundcloud.com/tracks/174922753,"{'permalink': 'industrial-parasite', 'avatar_url': 'https://i1.sndcdn.com/avatars-000204069596-2klr7q-large.jpg', 'last_modified': '2017/03/16 00:10:43 +0000', 'username': 'Industrial Parasite', 'permalink_url': 'http://soundcloud.com/industrial-parasite', 'id': 51302436, 'uri': 'https://api.soundcloud.com/users/51302436', 'kind': 'user'}",False,51302436,,,https://w1.sndcdn.com/TtM47rLZjmVz_m.png
175,https://i1.sndcdn.com/artworks-000253034009-0xcham-large.jpg,https://api.soundcloud.com/tracks/352919453/attachments,,1,True,2017/11/08 17:12:20 +0000,0,,False,118058,all,0,Trap,352919453,,,track,,,2017/11/15 20:44:30 +0000,all-rights-reserved,11,31220458,wav,lil-footwork-skechers-freestyle-prod-by-awyl,https://soundcloud.com/lil-clout-boyz/lil-footwork-skechers-freestyle-prod-by-awyl,0,,,,,,,5,public,finished,https://api.soundcloud.com/tracks/352919453/stream,True,TRAP SKECHERS AWYL SMOKEPURRP HOES CLOUT LILPUMP DARKCLOUT LEAN GUAP Xxxtentacion Skimasktheslumpgod Tayk,LIL FOOTWORK // SKECHERS FREESTYLE (Prod. by AWYL),,https://api.soundcloud.com/tracks/352919453,"{'permalink': 'lil-clout-boyz', 'avatar_url': 'https://i1.sndcdn.com/avatars-000325708731-xavgv2-large.jpg', 'last_modified': '2017/11/08 17:17:28 +0000', 'username': 'LIL CLOUT BOYZ', 'permalink_url': 'http://soundcloud.com/lil-clout-boyz', 'id': 209705752, 'uri': 'https://api.soundcloud.com/users/209705752', 'kind': 'user'}",False,209705752,,,https://w1.sndcdn.com/F1RZT6CLqbM5_m.png
